Unnamed: 0,number,point_2_x,point_2_y,point_l_x,point_l_y,speed
0,398,1507.8757,367.54044,1486.9447,369.2355,98.79023415345677
0,399,1511.1757,368.491,1490.1182,369.98367,98.79778203683964
0,400,1514.2373,367.54065,1493.1547,369.0012,98.81783727182513
0,401,1516.9289999999999,368.34515,1496.0472,369.79218,98.85493201430769
0,402,1520.0887,367.08145,1499.0889,368.65012,98.88824521332913
0,403,1523.0385,366.87076,1501.6615,369.19235,98.92257119252474
0,404,1526.0223,366.5981,1504.8423,368.4071,98.93951291245129
0,405,1529.6196,366.44525,1508.4366,368.0833,98.95874629775166
0,406,1532.7893600463867,366.6137161254883,1510.0,368.0,98.98540689353386
0,407,1535.6372,365.4568,1514.5988,366.87354,99.0124589785543
0,408,1538.757957458496,365.78992462158203,1517.7335739135742,367.19422912597656,99.04192233380043
0,409,1541.9407,364.3977,1520.7645,365.6951,99.073099693772
0,410,1544.5482,363.78717,1523.5833,365.24042000000003,99.10886865075035
0,411,1550.7566,363.48422,1529.4612,365.13065,99.1420617457724
0,412,1546.3735,362.5327,1524.7848,364.0063,99.17294577444763
0,413,1543.3342,362.44998,1521.4683,363.9583,99.19388754295284
0,414,1540.486,362.80352999999997,1518.7910000000006,364.32892000000004,99.22837237330624
0,415,1537.3799,364.21756,1515.8137,365.57285,99.26169153833777
0,416,1534.3873,364.08588,1512.5872,365.5903,99.27815000322292
0,417,1531.3411,365.56342,1509.7924,367.0247,99.30702510041016
0,418,1527.6704,365.2042,1506.1748,366.74683,99.324215148606
0,419,1524.3335,365.48325,1502.5712,367.2059,99.34357370368477
0,420,1521.3468,365.54123,1499.4517,367.24692000000016,99.3750821618982
0,421,1518.0249,365.71744,1496.2814,367.42865,99.40187694826784
0,422,1515.0259,366.38364,1493.3229999999999,367.8922,99.43532751039734
0,423,1511.9458,366.94666,1490.4082,368.4399,99.46429658532007
0,424,1508.4054,367.93134,1486.9841,369.41675,99.49484075838998
0,425,1505.1481,368.35864,1483.5787,369.66348,99.52041696478884
0,426,1501.6483,369.28452000000004,1480.3423,370.59943,99.5372964380508
0,427,1498.2272,369.5222,1476.7908,370.77625,99.56849300310977
0,428,1494.5979,370.04605,1473.2648,371.3503,99.60254859650226
0,429,1490.9637,370.65063,1469.6829,372.03955,99.63304846332622
0,430,1487.1002,370.68665,1465.7128,372.0728,99.66557332760121
0,431,1483.0,370.0,1463.0,373.0,99.6956691391732
0,432,1479.7622,371.4899,1458.3365,372.9371,99.7302527520125
0,433,1476.4364,371.92334,1455.2775,373.04636,99.74966060350764
0,434,1473.1338,372.1541,1451.8236,373.31836,99.78217138144329
0,435,1469.9934,372.5187,1448.7429,373.91900000000004,99.81208482044737
0,436,1466.8239999999994,372.86877000000004,1445.0609,374.74292,99.82813304699758
0,437,1463.6588,372.59494,1441.6959,374.6631,99.8533481067543
0,438,1460.4147,372.47217,1439.2363,373.97504,99.88486786668688
0,439,1457.2667,372.33838,1436.3518,373.28735,99.8966195143245
0,440,1454.5198,371.70257999999995,1433.5529,372.58356000000003,99.92938626187151
0,441,1451.4979999999994,371.3742,1430.6147,372.41415,99.93437189694994
0,442,1448.1558,370.76178,1427.5072,371.8509,99.93806327223494
0,443,1445.575,371.25537,1424.6367,372.26035,99.95564270925466
0,444,1442.7596,371.3018,1421.5768,372.27643,99.96804174809529
0,445,1439.8301,371.12604,1419.2056,371.83414,99.9806868767553
0,446,1437.2542,371.5787,1416.3773,372.4248,99.99154779965916
0,447,1434.2582,371.30536,1412.664,372.80742999999995,99.99989709182852
0,448,1431.0693,371.24213,1409.5608,373.21506,100.02039701667736
0,449,1428.3641,371.33,1407.2809,373.08774,100.05154548664132
0,450,1425.1261,371.81332000000003,1404.0125,373.46722,100.07027379382566
0,451,1422.0868,371.55597,1401.0446,373.05664,100.0914982769614
0,452,1418.7711,372.2029,1397.9539,373.69077000000004,100.1117131546037
0,453,1415.5317,371.73107999999996,1394.6765,373.1835,100.1295672179067
0,454,1412.4514,372.41907000000003,1391.5928,373.54868,100.15973713143158
0,455,1409.1707,372.1649,1388.5625,373.38004,100.16347780274953
0,456,1405.7577,371.80676,1385.1992,372.78722999999997,100.16892522697249
0,457,1402.6642,372.24246,1381.9158,372.90567000000004,100.1875568062897
0,458,1399.8323,370.89153999999996,1378.9218,372.06174,100.21486022269787
0,459,1396.4276,370.08477999999997,1375.6793,371.5134,100.22183305776322
0,460,1393.3494,369.91205,1372.9226,371.25354,100.22952561365518
0,461,1390.4169,370.0288,1369.7905,371.16122,100.25255379789058
0,462,1387.2375,369.9953,1366.0059,371.62442000000004,100.27047200197731
0,463,1383.895,370.24844,1362.4451,372.54434,100.29768265561908
0,464,1380.3584,370.60956,1359.5566,372.5288,100.30677443418968
0,465,1376.8723,371.02463,1356.5282,372.2571,100.32567007029577
0,466,1373.0797,371.06667999999996,1352.2014,372.69635,100.34445711215434
0,467,1369.7292,370.6946,1348.7678,372.5776,100.35672841363287
0,468,1366.3429,370.40814,1345.8451,371.91895,100.38193180137331
0,469,1362.5685,370.23434,1342.25,371.37102999999996,100.3896015551696
0,470,1358.7595,370.11166000000003,1338.7274,370.73834,100.41576399304331
0,471,1355.5789,369.85605,1334.9241,370.77975,100.42169436088035
0,472,1351.8488,369.05307,1331.1691,370.75357,100.44588182312151
0,473,1348.3418,368.99332000000004,1328.1525,370.40106000000003,100.4431837822098
0,474,1344.3470000000002,369.06088,1324.4724,369.70575,100.46392502593443
0,475,1341.1056,368.54037,1320.7544,369.57062,100.48511038077812
0,476,1337.5227,367.9306,1317.5153,369.52263999999997,100.50458792886677
0,477,1333.9647,367.7054,1313.6924,369.0481,100.52898690111498
0,478,1330.3666,367.38928,1310.2164,368.7382,100.54954533620169
0,479,1327.1996,367.44223,1306.7542,368.79504,100.55933242039164
0,480,1323.3275,367.0139,1303.4691,368.2823,100.58520472106709
0,481,1320.0249,366.9985,1299.9137,367.9803,100.61294199124217
0,482,1317.0225,367.2781,1296.7924,368.61166000000003,100.62738670363564
0,483,1313.4541,366.64316,1293.2557,368.34924,100.65582584666542
0,484,1309.9963,366.88306,1290.0646,368.42862,100.67950344203236
0,485,1306.978,367.09357,1286.7317,368.483,100.7013046487292
0,486,1303.2672,366.83563,1283.096,368.17742999999996,100.72538233831808
0,487,1299.7963,366.7746,1279.4823,368.52353,100.74208439758095
0,488,1296.6346,366.2369,1276.2053,368.20178,100.76912031077185
0,489,1293.0841,365.9752,1272.8735,367.93807999999996,100.79649638799152
0,490,1289.507,366.00424,1269.5035,367.73267000000004,100.81355925089592
0,491,1286.2004,366.30212,1266.1296,368.1102,100.84037617444635
0,492,1282.9733,366.39636,1262.7972,368.63552999999996,100.85703883733973
0,493,1279.6877,367.10977,1258.805,369.88782000000003,100.86372286036993
0,494,1276.192,367.74017000000003,1255.3416,370.91525,100.86763110142736
0,495,1272.5728,368.21188,1252.4696,370.5786,100.86945393760723
0,496,1269.3405,368.66138,1249.4769999999999,370.42047,100.89209358701778
0,497,1266.2189,367.8717,1246.3865,369.5745,100.91064035902578
0,498,1262.8158,367.40857,1242.9604,369.12424,100.92715167364773
0,499,1259.8098,367.45333999999997,1240.1084,369.1343,100.9547936168408
0,500,1256.7089999999996,367.6145,1236.9149,369.37555,100.95923183431955
0,501,1253.3342,367.72366,1233.722,369.16647,100.98091368014437
0,502,1250.5867,368.65842000000004,1231.2797,369.46013999999997,101.00450387533351
0,503,1247.5176,368.57257000000004,1227.8925,369.30093,101.02138646852066
0,504,1244.536,368.3369,1224.5149,370.24734,101.04501597563801
0,505,1241.7917,368.0785,1221.837,370.55374,101.06030874984957
0,506,1238.8093,368.5416,1219.0057,370.597,101.06561709157806
0,507,1235.2363,369.1421,1215.555,370.82294,101.06275560579864
0,508,1231.8872,369.80707,1212.5806,370.94064,101.08403876262484
0,509,1228.9708,370.56894,1209.8455,371.30206,101.08168925653776
0,510,1225.4377,370.2994,1206.1462,371.3081,101.10450325999592
0,511,1221.8138,371.43735,1202.5182,372.53735,101.12385410198635
0,512,1218.2867,372.1324,1199.131,372.746,101.121001350716
0,513,1215.1116,372.41443,1195.5941,373.29082999999997,101.14368467902288
0,514,1211.4565,372.19083,1191.8082,373.71606,101.16269792019348
0,515,1207.8903,372.25195,1188.2373,373.95944,101.16829540419359
0,516,1203.9623,371.98267000000004,1184.4813,373.4712,101.17696853762956
0,517,1199.7384,372.37247,1179.8734,374.79327,101.18883176710848
0,518,1195.5894,373.3304,1176.0801,374.91174,101.19485730079492
0,519,1191.5978,373.7195,1172.2784,375.2589,101.21214709576729
0,520,1187.6348,375.0073,1167.8988,376.79453,101.20634459460236
0,521,1183.7449,375.83386,1164.4983,377.34918,101.22557554122764
0,522,1179.8589,376.86002,1160.7672,378.2289,101.2311452628538
0,523,1176.2288,377.8989,1157.0186,379.02094,101.25398314874303
0,524,1172.9154,378.59738,1153.4487,379.9584,101.27593961410518
0,525,1169.2048,378.52435,1149.9167,380.44537,101.286817179263
0,526,1165.9166,379.18845,1146.7112,380.79745,101.31215418800774
0,527,1162.4097,380.1872,1143.2944,381.54584,101.33415938940323
0,528,1159.231,380.3619,1140.1719,381.87332000000004,101.35919999640656
0,529,1156.1539,380.82104,1136.9244,382.5905,101.36417982649346
0,530,1152.744,381.25858,1133.522,382.9747,101.38189646046742
0,531,1149.2574,381.91568,1130.1179,383.5651,101.38812564039465
0,532,1146.0073,382.24048,1126.845,383.95367000000016,101.4117951563327
0,533,1142.9816,382.5064,1123.6985,384.47402999999997,101.42574338742716
0,534,1139.6975,383.09862999999996,1120.6508,385.03564,101.4419209194121
0,535,1136.7921,383.7645,1117.6759,385.5466,101.46546860793084
0,536,1133.7756,384.68924,1114.6436,386.34985,101.46503585852005
0,537,1130.6986,385.59528,1111.4225,387.48334,101.4842726874472
0,538,1127.1688003540041,386.54723358154297,1107.9543380737302,388.67372131347656,101.4986099972888
0,539,1123.7656,387.24258,1104.5957,389.42078,101.51459206342369
0,540,1120.3446,388.39587,1101.2448,390.31674,101.53571833841332
0,541,1117.0819999999999,389.23544,1098.0543,390.9363,101.54910627588896
0,542,1113.4208,390.03226,1094.3567,392.04733,101.55819121338793
0,543,1109.9438,390.7933,1090.5947,383.60446,101.53703130328734
0,544,1106.1927,391.72567999999995,1087.347,393.6113,101.55367414099243
0,545,1102.3621597290041,392.4106597900391,1085.0,394.0,101.56356266118696
0,546,1098.3787,392.69025,1079.317,394.49658,101.57776878626436
0,547,1094.5151,393.63995,1075.3975,395.7595,101.60104864169728
0,548,1091.1023,393.79034,1072.3545,395.69986,101.61087540457787
0,549,1087.6024,394.75665,1068.7910000000004,396.57025,101.61376917286651
0,550,1084.2872,395.7838,1065.6351,397.3631,101.63350544012762
0,551,1081.2395,396.25476000000003,1062.4180000000001,397.76254,101.63046998798752
0,552,1077.8134,397.0652,1059.0294,398.87262000000004,101.62851970218006
0,553,1074.2632,397.53397,1055.2258,399.66275,101.64822318170653
0,554,1070.8426055908203,398.69156646728516,1051.6475067138672,401.1337203979492,101.63459245262275
0,555,1067.734848022461,398.4145965576172,1047.8715591430664,402.03446197509766,101.64750830913462
0,556,1064.4857177734377,399.40918731689453,1044.7305603027344,403.16797637939453,101.66959579332205
0,557,1060.7477,399.95412999999996,1041.928,402.41677999999996,101.68831261535921
0,558,1057.2448,400.68457,1038.5356,402.53726,101.69782514280097
0,559,1053.8508,402.2402,1034.9968,404.20099999999996,101.71653846137077
0,560,1049.6183,403.4988,1030.943,405.23456,101.7254304202782
0,561,1045.9523,405.3708,1027.3835,406.21932999999996,101.74704205388458
0,562,1042.7325210571291,405.4421920776367,1024.256607055664,406.3295516967773,101.76993305838215
0,563,1039.3768,406.11697000000004,1020.4317,407.38986,101.78113368274
0,564,1035.621,405.6926,1016.6242699999999,408.27994,101.80370166923443
0,565,1032.2110900878906,407.30572509765625,1013.147979736328,409.7049560546875,101.82346910216421
0,566,1028.3328552246094,408.5661010742188,1009.5763397216797,410.8505554199219,101.83240760598162
0,567,1024.6056,409.51065,1006.06885,411.30936,101.82065202605445
0,568,1021.2372,410.24875,1002.5055,411.964,101.77245874932044
0,569,1017.8807,409.67037999999997,999.2255,411.66455,101.7665656339892
0,570,1014.4681400000001,410.11646,995.948,412.18167,101.75772364330393
0,571,1010.9480599999999,410.2072,992.6049,411.95145,101.76256867970943
0,572,1007.4223599999999,411.09972999999997,989.1258,412.4765,101.74686560953847
0,573,1004.1832656860353,411.47379302978516,985.4641494750977,412.9957580566406,101.71869805889163
0,574,1000.0,411.0,983.0,415.0,101.69837526923746
0,575,996.9244689941406,412.4828414916992,978.4522399902344,414.65000915527344,101.70215087137369
0,576,993.5889999999999,413.53403,975.22235,415.38907,101.72101359056343
0,577,990.135009765625,413.6160125732422,971.3571701049804,415.5157165527344,101.73757193569278
0,578,986.6902,413.50872999999996,968.1658,415.44455,101.75534125317358
0,579,983.2115173339844,414.1527404785156,964.3620223999023,416.2496871948242,101.77530943649091
0,580,979.3369,413.8954,960.84326,415.7495,101.78079183069485
0,581,975.6112365722656,414.60045623779297,956.8303298950196,416.3823013305664,101.79191972587616
0,582,972.1771087646484,414.8543548583984,953.5165939331056,416.5964660644531,101.81178443765265
0,583,968.0749130249023,415.39981842041016,949.5528335571288,417.3364791870117,101.82781806739905
0,584,965.4766845703124,415.91036224365234,946.7564315795897,417.7281036376953,101.84727411787512
0,585,961.6958618164062,416.28392791748047,943.391456604004,418.0355224609375,101.85920915639446
0,586,956.81116,383.69597999999996,938.81384,385.15564,101.86530319668644
0,587,958.58215,383.0027,940.6504,384.3944,101.87962705114131
0,588,960.6656,382.22,942.6962,383.63986,101.9018277791178
0,589,962.5110000000001,381.71573,944.4458599999999,383.19583,101.90493190285132
0,590,964.2283,380.49786,946.2871,381.79703,101.91368156455287
0,591,965.99945,380.08554,948.0566,381.3978,101.93162850643756
0,592,967.76636,378.80417,949.8003,380.27243,101.95346454663887
0,593,969.4611,378.3255,951.5199,379.59573,101.96441758208424
0,594,970.836,377.47393999999997,952.93945,378.70145,101.97352592161056
0,595,974.297477722168,377.4900131225586,953.7147369384766,379.3791732788086,101.98842984972715
0,596,974.3546,376.7885,956.4997599999999,377.95435,102.01033443420664
0,597,976.2704,376.12534,958.4032,377.32578,102.0300528238812
0,598,978.247,375.49237,960.329,376.756,102.02770161292356
0,599,980.2994,374.46167,962.3158,375.84915,102.04505444180352
0,600,981.8856,374.51846,964.1638,375.83905,102.04606267427697
0,601,983.6044300000001,373.14342999999997,965.7610000000001,374.61655,102.066782720505
0,602,985.66266,373.25797,967.8481,374.65085,102.08221087413996
0,603,987.6905,371.70592999999997,969.704,373.3173,102.08560207861895
0,604,988.8448,371.43735,970.9346300000001,373.06717000000003,102.08982261487694
0,605,990.1158,370.29523,972.3375,371.7819,102.10835353672314
0,606,991.18945,369.97482,973.46985,371.47472999999997,102.12162908467172
0,607,992.2048300000001,368.95306,974.54724,370.53296,102.12170717009329
0,608,993.30615,367.58176000000003,975.6782,369.2723,102.13949139942684
0,609,994.9913300000001,367.5477,977.30023,369.26703,102.16052740330372
0,610,996.4106400000001,365.61246,978.6281,367.32846,102.18031005526323
0,611,997.784,365.6595,980.0419300000001,367.2731,102.20124418556928
0,612,999.1161,364.1735,981.37396,365.61145,102.21056056880954
0,613,1000.6663,363.6258,982.9161,364.8975,102.21877950410459
0,614,1002.31165,362.4874,984.6429400000001,363.5595,102.22159150427406
0,615,1003.2781,361.1314,985.5501,362.2754,102.22960440018869
0,616,1003.83966,360.59047999999996,986.1752,361.7568,102.22846265767728
0,617,1004.7099599999999,359.1478,986.9418300000001,360.29218,102.23524183332256
0,618,1005.9554,358.62006,988.1434300000001,359.845,102.23865937523094
0,619,1007.4621599999999,356.37032999999997,989.6407,357.805,102.25844296669209
0,620,1008.8226,356.0582,991.00684,357.57242,102.27745329339308
0,621,1009.7768599999999,354.69205,991.87415,356.28207000000015,102.29797492510305
0,622,1010.5131,353.6282,992.7015,355.1317,102.30367312456728
0,623,1011.3326400000001,353.38272,993.63745,354.8148,102.30914868770908
0,624,1011.83954,352.28222999999997,994.1914,353.72327,102.31629666426615
0,625,1012.20605,352.18172999999996,994.5043300000001,353.59308,102.32875859383564
0,626,1012.26044,351.31244,994.6223,352.80374,102.33283053475698
0,627,1012.751953125,351.9290237426758,994.7637405395508,352.64636993408203,102.33694994073069
0,628,1012.4249,350.70267,994.7908,352.20367000000016,102.35619728472523
0,629,1012.41077,350.74167,994.7935,352.31604,102.37389936258377
0,630,1012.27325,350.56644,994.7531,352.0818,102.3786426321053
0,631,1011.8298300000001,350.18,994.4537,351.60645,102.39270327852228
0,632,1011.8439,350.0923,994.4519,351.5204,102.366944029254
0,633,1011.58417,349.64166,994.2896,351.101,102.35334596726156
0,634,1011.3553,349.33176000000014,994.03534,350.6624,102.34933370906656
0,635,1011.3349,349.32802999999996,994.12335,350.57056,102.35033769486574
0,636,1010.8274,348.93665,993.5374,350.2166,102.35989943429615
0,637,1010.4722,348.5418,993.2743,349.66846,102.34873311147528
0,638,1010.3529699999999,348.78586,993.0730599999999,349.81403,102.34010597590702
0,639,1009.7483,348.98537999999996,992.5125,349.85474,102.34056720986162
0,640,1009.72656,349.35632000000015,992.0825,350.0074,102.33881612474728
0,641,1010.6887,349.73425,992.5242300000001,350.12604,102.33622751147469
0,642,1010.85284,350.1286,992.9168,350.288,102.33915262129585
0,643,1011.6752700805664,348.61119079589844,992.921043395996,349.99059295654297,102.33741684030515
0,644,1011.0182647705078,350.1492156982422,993.306671142578,350.5581588745117,102.34071327472557
0,645,1667.1247787475586,327.5832901000977,1646.6131210327148,327.6476211547852,96.6422554822084
0,646,1668.1988220214844,327.5123748779297,1647.8246231079102,327.7027740478516,96.64302522948496
0,647,1669.6572570800781,328.34575653076166,1649.334945678711,328.53595733642584,96.64657448615021
0,648,1670.6797943115234,328.30046844482416,1650.6387023925781,328.5143127441406,96.65719301873173
0,649,1671.8853073120115,328.64161682128906,1651.5860977172852,328.7272033691406,96.67963405224188
0,650,1673.4895401000974,328.85077667236334,1652.9443588256836,329.2092666625977,96.69334064037508
0,651,1676.0,329.0,1656.0,330.0,96.70029910991943
0,652,1678.0,328.0,1654.0,328.0,96.69015510776678
0,653,1671.6968002319336,329.47698211669916,1651.058738708496,329.7984161376953,96.70808206325022
0,654,1669.0,331.0,1646.0,330.0,96.72017451513945
0,655,1664.0,331.0,1645.0,329.0,96.73374736066437
0,656,1661.1350479125974,333.2115554809571,1640.3551483154295,332.83570861816406,96.74641225663817
0,657,1657.335792541504,333.9315109252929,1636.252944946289,334.37249755859375,96.76644396588864
0,658,1654.0397338867188,334.7012481689453,1632.8315124511719,335.1668624877929,96.77930105488741
0,659,1650.7349,335.9929,1629.5938,336.43737999999996,96.66454654961949
0,660,1647.2592,336.9156200000001,1626.2136,337.29514,96.651792980822
0,661,1643.2345657348633,337.9692840576172,1622.2650680541992,338.4361114501953,96.63769392579201
0,662,1639.3817,338.86005,1618.5758,339.4565,96.61189526225661
0,663,1636.501091003418,340.6353759765625,1615.4722290039062,341.20063018798834,96.59943613029623
0,664,1632.5141525268555,341.4346466064453,1611.8873748779295,341.9700927734375,96.58924747550066
0,665,1628.5340728759766,342.38994598388666,1607.6917419433594,342.8722839355469,96.57704379934523
0,666,1625.2742233276367,343.9797668457031,1604.0203018188474,344.58912658691406,96.57806093614529
0,667,1621.1023483276367,344.30918884277344,1600.1632537841795,344.8826370239258,96.57648662270893
0,668,1617.349006652832,344.98770904541016,1598.0893859863281,344.97176361083984,96.58147553997529
0,669,1614.0483016967773,346.02471923828125,1592.6052017211914,346.7488784790039,96.60479906649464
0,670,1612.4649047851562,350.9508972167969,1589.0,346.0,96.61467792394005
0,671,1604.4973907470705,347.6862335205078,1585.4117431640625,348.2617721557617,96.63686290761974
0,672,1603.1864852905273,348.37747955322266,1581.416519165039,349.3987808227539,96.66136117579485
0,673,1599.3844833374026,348.4701461791992,1577.6356353759766,349.57120513916016,96.67365628214466
0,674,1595.9229125976562,349.4009017944336,1574.3899002075195,350.5183334350586,96.67141943907372
0,675,1592.273094177246,350.07576751708984,1570.566276550293,351.4314651489258,96.6809252172617
0,676,1588.5578308105469,349.9485549926758,1566.5793838500974,351.48272705078125,96.69061771459113
0,677,1585.1440811157227,351.75018310546875,1563.3955078125,353.0405044555664,96.70735732290069
0,678,1581.4097290039062,352.49044036865234,1559.8646774291992,353.9167709350586,96.72372215480287
0,679,1577.0819854736328,353.4651794433594,1555.076675415039,355.05289459228516,96.73826908508957
0,680,1573.2763748168945,354.59446716308594,1551.0537338256836,356.20177459716797,96.75943130896464
0,681,1570.3810272216795,355.6298599243164,1548.3055877685547,357.1526794433594,96.78037142857016
0,682,1566.1433410644531,355.90187072753906,1543.787841796875,357.61644744873047,96.79844260673477
0,683,1482.5226516723633,362.14095306396484,1461.6298141479492,363.56642150878906,96.80349886112776
0,684,1483.2153,361.3619,1462.4534,362.74523999999997,96.70642516640541
0,685,1484.0485,360.8856,1463.3566,362.29483,96.68701587240908
0,686,1484.9762,360.5095,1464.001,361.9399,96.6872754795675
0,687,1485.868,359.99268,1464.9193,361.32886,96.69993932817816
0,688,1486.6685,360.07275,1465.809,361.3697,96.67792041690028
0,689,1487.3682,359.4391,1466.441,360.69678,96.65580048783859
0,690,1488.1074,359.52332,1467.2875,360.80975,96.63951493126062
0,691,1488.747,359.3607,1467.9814,360.6654,96.65694539321846
0,692,1489.3271,359.40182000000016,1468.6064,360.64502000000016,96.66532834544005
0,693,1489.8684,359.33865,1469.1364,360.5329,96.68278167272858
0,694,1490.7473,358.735,1469.8705,360.05573,96.70609023742857
0,695,1491.2831,358.9976,1470.4626,360.26767,96.72358661858864
0,696,1491.9089999999999,358.3155,1471.0942,359.58157,96.734176373534
0,697,1493.1086,358.63895,1472.237,360.06247,96.75541474951248
0,698,1494.1323,357.9817,1473.1891,359.35028,96.7551456895462
0,699,1495.0363,358.36023,1474.1194,359.70276,96.7635486202782
0,700,1496.4094,358.0015,1475.4716,359.54967999999997,96.7811796331699
0,701,1497.8008,357.76544,1476.6354,359.48843,96.79878411889645
0,702,1498.8583,357.38745,1477.6304,359.10526,96.82024389378077
0,703,1500.1448,357.2842,1478.8225,358.9917,96.83444747586664
0,704,1501.0386,357.60474,1479.6943,359.4111,96.84708802266796
0,705,1501.7458,357.0825,1480.2756,358.8759,96.86839057868244
0,706,1502.5647,358.24225,1481.0878,360.0902,96.88308321053404
0,707,1503.3802,357.8284,1481.9824,359.6585,96.89703752315212
0,708,1503.8401,358.9343,1482.3815,360.8671,96.9022022051962
0,709,1504.7759,358.68273999999997,1483.4983,360.6447,96.92365812852215
0,710,1505.7026,359.4639,1484.2683,361.45328,96.93776203830171
0,711,1506.4707,359.68352999999996,1484.9308,361.72263,96.95175632879221
0,712,1507.1263,360.18875,1485.694,362.1681,96.96778468706577
0,713,1507.7936,360.85345,1486.2778,363.03497000000004,96.96615872900557
0,714,1508.0481,360.98694,1486.506,363.21356000000003,96.98930657576807
0,715,1507.5886,362.32092,1486.0813,364.52893,97.00548148806456
0,716,1507.6078,362.3279,1485.9,364.53182999999996,97.01146823239613
0,717,1507.9371,363.98737,1486.3853,366.09134,97.01872683339668
0,718,1508.5188,363.78738,1487.045,365.8489,97.02050829774029
0,719,1509.1649,365.33936,1487.4888,367.43677,97.04312041546386
0,720,1509.6346,365.79456,1488.2832,367.93292,97.0553671213626
0,721,1510.3964,366.77713,1488.7909,368.97992,97.05730594495571
0,722,1511.2987,368.53087999999997,1489.5853,370.73734,97.07447775779734
0,723,1511.8116,369.2188,1490.4203,371.32492,97.08635652817304
0,724,1512.1818,371.4321,1490.8652,373.45514,97.1043704732385
0,725,1512.362,371.61273,1491.0364,373.6654,97.11605632618792
0,726,1512.8029999999999,374.00946,1491.5792,376.00922,97.12321700134736
0,727,1513.0558,373.69614,1491.9357,375.6865,97.12970888369206
0,728,1513.6467,375.55542,1492.3857,377.41553,97.12170229796926
0,729,1513.6170000000006,376.0914,1492.6051,377.8004,97.13531306205113
0,730,1514.6729999999998,376.48203,1493.6459,378.1434,97.15272512196236
0,731,1515.1991,377.5624,1493.8457,379.3612,97.17335343408277
0,732,1515.7499,376.6981,1494.5295,378.47925,97.18853484380293
0,733,1516.7008,377.8194,1495.7388,379.47213999999997,97.187854191224
0,734,1517.7206,376.4623,1496.339,378.25513,97.19927441668658
0,735,1518.6847,376.55957,1497.5714,378.38403,97.21047595637792
0,736,1519.9696,375.53302,1498.8708,377.16922,97.22010342131986
0,737,1520.9242,375.20734,1499.8652,376.78503,97.24122296367487
0,738,1522.5547,373.9338,1501.3015,375.70587,97.25603048009306
0,739,1523.7109,372.56818,1502.1686,374.5803,97.27443099328212
0,740,1524.8942,372.11075,1503.1051,374.26764,97.28559516908173
0,741,1525.8217,370.60855,1504.0812,372.73285,97.28538076959788
0,742,1526.4607,369.72977000000003,1504.8438,371.82513,97.30656094995169
0,743,1527.4573,368.1544,1505.9379999999999,370.20792,97.31869700297878
0,744,1528.6552,367.46533,1507.2451,369.51236,97.33048512588108
0,745,1528.8406,365.80847,1507.5287,367.79593,97.34969569595863
0,746,1530.3353,364.7467,1508.8088,366.79312000000004,97.37081568498215
0,747,1531.656,363.42963,1510.2753,365.52057,97.39132321275423
0,748,1532.6471,361.9626,1511.2620000000006,364.21103,97.41379273296015
0,749,1533.9769,360.86199999999997,1512.6406,363.01166,97.4339298115373
0,750,1535.0728,359.33456,1513.5559,361.44057999999995,97.45573355924739
0,751,1535.6041,358.53162000000015,1514.1997,360.58386,97.46059603863856
0,752,1536.6366,357.0221,1515.3094,359.08853,97.48201239740496
0,753,1537.7274,356.07802999999996,1515.9724,358.22,97.49201594767445
0,754,1538.2438,354.66168,1516.5865,356.7737,97.5034348947133
0,755,1539.0712,353.8064,1517.6202,355.77197,97.51486530168371
0,756,1539.7534,353.17699999999996,1518.3228,355.00177,97.5267739052672
0,757,1540.1581,351.55933,1518.9305,353.49515,97.53608139245588
0,758,1540.4897,351.0693,1519.136,353.01077000000015,97.55678052379562
0,759,1540.3613,350.29453,1518.6917,352.34674,97.57637385702463
0,760,1539.9622,349.51403999999997,1518.3854,351.63327000000015,97.58744949384062
0,761,1540.1056,348.60452000000015,1518.7141,350.66513,97.60648129609748
0,762,1540.2411,348.0784,1518.6196,350.1212,97.62779449472292
0,763,1539.8727,347.5656,1518.4626,349.5427,97.64762144727786
0,764,1539.3862,346.66873,1517.9652,348.62466,97.66818986430242
0,765,1538.1675,346.97943,1516.486,349.07947,97.68695674559505
0,766,1536.6760000000006,346.6849,1515.6564,348.56557999999984,97.70726335004292
0,767,1535.0613,346.82864,1514.0454,348.53583,97.72654171837809
0,768,1533.1149,347.10165,1511.8429,348.80877999999996,97.74746689921447
0,769,1531.2474,346.85233,1509.9219,348.71924,97.75747778283386
0,770,1529.233,346.66284,1507.8914,348.59396,97.7688091190217
0,771,1526.8121,346.4334,1505.7292,348.4167,97.78655007263072
0,772,1524.5688,346.50244,1503.5732,348.55255,97.79198987584394
0,773,1522.2792,346.699,1501.1615,348.7898,97.8023854596476
0,774,1519.1562,347.43417,1498.094,349.4652,97.82119342412105
0,775,1515.7859,347.49258,1494.9277,349.53415,97.83958950598608
0,776,1512.8507,348.48337000000015,1491.9629,350.4839,97.84346077666883
0,777,1509.2804,349.44522,1488.644,351.46155,97.8633496138318
0,778,1505.1967,350.28326,1484.4352,352.20114,97.87462977002829
0,779,1501.4984,351.75333,1480.9043,353.77097000000015,97.8903449445905
0,780,1497.7592,353.23502,1477.4689,355.06863,97.91017018042878
0,781,1493.7351,354.81686,1473.2856,356.65652,97.92904397516932
0,782,1489.566,356.50436,1469.4873,358.06235,97.94869627654973
0,783,1485.9006,358.60434,1465.8624,360.2726,97.96579960136104
